6,3,-0.067094268
6,3,0.016279339
6,3,-0.071273803
6,3,0.0039076224
6,3,0.014949716
6,3,-0.026366476
6,3,-0.034493595
6,3,0.0049850954
6,3,0.0077705732
6,3,-0.037631952
6,3,-0.028044415
6,3,-0.024091428
6,3,-0.034432687
6,3,0.0024232758
6,3,0.0022002083
6,3,-0.047442814
6,3,0.00018966614
6,3,-0.00099842537
6,2,-0.099178704
6,2,-0.035489083
6,2,-0.038903967
6,2,-0.023903989
6,2,-0.0056869173
6,2,-0.024830122
6,2,-0.045188579
6,2,-0.014363551
6,2,0.024141466
6,2,-0.080106786
6,2,-0.050599993
6,2,-0.052739158
6,2,0.00075556946
6,2,-0.053008563
6,2,-0.068450817
6,2,0.0031689492
6,2,0.027123744
6,2,-0.023277838
6,2,-0.062365026
6,2,-0.039903682
6,2,0.0083359006
6,2,-0.095164233
6,2,-0.025805234
6,2,0.061344669
6,2,-0.01179111
7,5,0.0016606408
7,5,-0.002936766
7,5,-0.011380461
7,5,-0.0029914217
7,5,-0.016279634
7,5,-0.029073792
7,5,-0.019028132
7,5,-0.029775559
7,5,-0.034876396
7,5,-0.015430554
7,5,-0.0038407141
7,5,-0.0078034038
7,5,-0.024627658
7,5,-0.020922147
7,5,-0.013350161
7,5,0.011997995
7,5,-0.048631737
7,5,-0.012796308
7,5,-0.012222604
7,5,-0.019739378
7,5,-0.023685165
7,5,-0.020467656
7,5,-0.015989082
7,5,-0.026342768
7,5,-0.028618969
7,5,-0.013604485
7,5,-0.013698484
7,5,-0.022356487
7,4,0.04310791
7,4,-0.035554846
7,4,-0.0064460254
7,4,-0.025114053
7,4,-0.021539667
7,4,0.0016329739
7,4,-0.025609192
7,4,-0.030105405
7,4,-0.0095267751
7,4,-0.013310426
7,4,-0.018043298
7,4,-0.016655782
7,4,-0.085810553
7,4,0.010848177
7,4,-0.012172984
7,4,-0.016102545
7,4,-0.021913479
7,4,-0.017288184
7,4,-0.015779607
7,4,-0.014193086
7,4,-0.015315083
7,4,-0.015551907
7,4,-0.015828807
7,4,-0.016459756
7,4,-0.015722783
7,4,-0.015194615
7,6,0.12748494
7,6,-0.029514748
7,6,-0.033852812
7,6,-0.019005965
7,6,-0.022515884
7,6,-0.018363588
7,6,-0.019496078
7,6,-0.023239984
7,6,-0.01817768
7,6,-0.014413349
7,6,-0.015254635
7,6,-0.019928876
7,6,-0.023634698
7,6,0.022637306
7,6,-0.11409176
7,6,0.0013335951
7,6,-0.0231835
7,6,-0.025079626
7,6,-0.018860404
7,6,-0.018282159
7,6,-0.018833482
7,6,-0.018280513
7,6,-0.019995745
7,6,-0.048375578
7,6,-0.055233505
7,6,-0.028275598
7,6,-0.01364557
7,1,0.0025750056
7,1,-0.018408132
7,1,-0.047725115
7,1,-0.047532939
7,1,-0.0007860391
7,1,0.0063468639
7,1,-0.019564246
7,1,-0.028571828
7,1,-0.021039835
7,1,-0.016491624
7,1,-0.013647697
7,1,-0.017917871
7,1,-0.023268334
7,1,-0.022792525
7,1,-0.0019649284
7,1,-0.0097640825
7,1,-0.026883636
7,1,-0.0086959731
7,1,-0.0041492425
7,1,-0.021950387
7,1,-0.0374953
7,1,-0.009135272
7,1,0.0041422907
7,1,-0.013325443
7,1,-0.028395067
7,1,-0.046272048
7,1,-0.011704622
7,1,0.01128358
7,1,-0.0056800853
7,3,-0.019734543
7,3,-0.028908997
7,3,-0.010398239
7,3,-0.0081025514
7,3,-0.0078508245
7,3,-0.004230546
7,3,-0.021233885
7,3,-0.0028019487
7,3,0.018650473
7,3,-0.01017619
7,3,-0.02979513
7,3,-0.014240864
7,3,-0.018169307
7,3,-0.028068454
7,3,0.0045232189
7,3,0.0036867352
7,3,-0.041282636
7,3,-0.018115608
7,3,0.0055117181
7,3,-0.015674583
7,3,-0.072246135
7,3,-0.036623068
7,3,-0.0014523346
7,3,0.017598113
7,3,-0.0065917611
7,2,-0.058462262
7,2,-0.014421867
7,2,-0.0065318115
7,2,-0.03109748
7,2,-0.031810125
7,2,-0.036106198
7,2,-0.023154151
7,2,0.0019033304
7,2,-0.023410322
7,2,-0.013600814
7,2,-0.067380867
7,2,-0.020143327
7,2,-0.043164392
7,2,-0.03819962
7,2,-0.035509514
7,2,0.0043675783
7,2,0.024222825
7,2,-0.013292323
7,2,-0.062838581
7,2,-0.041648891
7,2,-0.039082165
7,2,0.0127225
7,2,0.0064671126
7,2,-0.019427684
7,2,-0.0077606671
7,2,-0.02476739
7,5,-0.045023156
7,5,-0.034492394
7,5,0.011248291
7,5,0.0048159183
7,5,0.003071137
7,5,-0.025391521
7,5,-0.034139866
7,5,-0.019949401
7,5,-0.0031507977
7,5,-0.013180363
7,5,-0.016410033
7,5,0.0081627941
7,5,0.069089415
7,5,-0.032166619
7,5,-0.017171552
7,5,-0.01897313
7,5,-0.027379942
7,5,-0.018715684
7,5,-0.0084182856
7,5,-0.010741741
7,5,-0.016044259
7,5,-0.0096412926
7,5,-0.015475547
7,5,-0.016935779
7,5,-0.0085987132
7,4,0.094589695
7,4,-0.047893039
7,4,-0.028015434
7,4,-0.021440722
7,4,-0.031249432
7,4,-0.0080069485
7,4,-0.00012227038
7,4,-0.018481851
7,4,-0.014266989
7,4,-0.014676788
7,4,-0.015494072
7,4,-0.016342746
7,4,-0.049729652
7,4,0.0091553889
7,4,-0.012464851
7,4,-0.012137821
7,4,-0.014145511
7,4,-0.014628849
7,4,-0.01503703
7,4,-0.015607007
7,4,-0.014418632
7,4,-0.01726248
7,6,-0.10291107
7,6,-0.0028350035
7,6,-0.023866469
7,6,-0.01601591
7,6,-0.0080093914
7,6,-0.022119999
7,6,-0.020173643
7,6,-0.015318938
7,6,-0.023301864
7,6,-0.018429571
7,6,-0.017036052
7,6,-0.016584305
7,6,-0.016028244
7,6,-0.06929051
7,6,-0.011691436
7,6,-0.01755901
7,6,-0.01891132
7,6,-0.018331647
7,6,-0.0171492
7,6,-0.018986384
7,6,-0.017225974
7,6,-0.016810716
7,6,-0.016659424
7,6,-0.018800674
7,6,-0.010813237
7,1,-0.067027047
7,1,0.013031885
7,1,-0.015918297
7,1,-0.030660239
7,1,-0.017606195
7,1,-0.040053014
7,1,-0.0018534719
7,1,-0.0059238087
7,1,-0.037326578
7,1,-0.0075495451
7,1,-0.011666512
7,1,-0.018180095
7,1,-0.018331934
7,1,-0.022283397
7,1,-0.067271336
7,1,0.0021029521
7,1,-0.016614239
7,1,-0.031546655
7,1,0.0078917647
7,1,-0.037886723
7,1,-0.038357783
7,1,-0.01404776
7,1,-0.01409958
7,1,-0.010376447
7,1,-0.024392161
7,1,0.0040854119
7,1,-0.029870411
7,1,-0.032713178
7,3,-0.023165429
7,3,-0.016359856
7,3,-0.020384989
7,3,-0.023825337
7,3,-0.023096721
7,3,-0.037230228
7,3,0.0089400666
7,3,0.0032976327
7,3,-0.054999849
7,3,-0.032207915
7,3,-0.039630577
7,3,0.0034768203
7,3,0.013647413
7,3,-0.030231662
7,3,-0.024805829
7,3,-0.022246981
7,3,-0.060131846
7,3,-0.052497814
7,3,0.03432031
7,3,0.0087010165
7,3,-0.035741747
7,3,-0.011861285
7,2,-0.091264496
7,2,-0.05445712
7,2,-0.027410933
7,2,0.009953263
7,2,-0.0063431782
7,2,-0.011337061
7,2,-0.026040371
7,2,-0.047047814
7,2,-0.027986949
7,2,-0.12912884
7,2,-0.067795211
7,2,-0.012572184
7,2,0.0095394944
7,2,-0.0046256083
7,2,-0.024194897
7,2,-0.030673582
7,2,-0.04994723
7,2,-0.080846447
7,2,-0.042189203
7,2,-0.041530411
7,2,-0.007567623
7,2,-0.018643613
7,2,0.0055413298
7,2,0.010753262
7,2,-0.037816401
8,5,0.030198129
8,5,-0.034788857
8,5,-0.037796896
8,5,-0.039923528
8,5,-0.0080417667
8,5,-0.0046501959
8,5,-0.021859596
8,5,-0.011497841
8,5,-0.016674087
8,5,-0.015247528
8,5,-0.01084381
8,5,-0.02050879
8,5,-0.019127957
8,5,0.041670599
8,5,-0.018953768
8,5,-0.018492742
8,5,-0.016467326
8,5,-0.015556267
8,5,-0.014950151
8,5,-0.018357824
8,5,-0.016676739
8,5,-0.015137753
8,4,0.23568715
8,4,-0.039028088
8,4,-0.0065108486
8,4,-0.0058235448
8,4,-0.020522275
8,4,-0.020941532
8,4,-0.020731863
8,4,-0.018159308
8,4,-0.060821305
8,4,0.0033490228
8,4,-0.012931324
8,4,-0.007118141
8,4,-0.011073058
8,4,-0.015144952
8,4,-0.014553351
8,4,-0.016111393
8,4,-0.015542073
8,4,-0.012836576
8,4,-0.016486825
8,4,-0.015411775
8,4,-0.013732694
8,4,-0.01648585
8,6,-0.015197245
8,6,-0.0097732079
8,6,-0.019454394
8,6,-0.01679785
8,6,-0.017100912
8,6,-0.018082727
8,6,-0.018566478
8,6,-0.018721332
8,6,-0.015805538
8,6,-0.016544793
8,6,-0.016550119
8,6,-0.016890745
8,6,-0.016790073
8,6,-0.0058260128
8,6,-0.014710648
8,6,-0.020870782
8,6,-0.016446998
8,6,-0.014658601
8,6,-0.018039482
8,6,-0.018090939
8,6,-0.017502601
8,6,-0.017815454
8,6,-0.016486542
8,6,-0.017140818
8,6,-0.016211633
8,1,-0.044772946
8,1,-0.032823017
8,1,-0.059151618
8,1,-0.0026405052
8,1,0.014879935
8,1,-0.005365506
8,1,-0.0096935385
8,1,-0.043650427
8,1,-0.037647725
8,1,0.0064834044
8,1,0.0065371892
8,1,-0.0046516715
8,1,-0.019700343
8,1,-0.089967765
8,1,-0.027977338
8,1,-0.013950211
8,1,-0.040414609
8,1,-0.001931343
8,1,-0.00058251469
8,1,-0.0085103237
8,1,-0.0024439447
8,1,-0.051533081
8,1,-0.045281615
8,1,0.071488474
8,3,-0.042341807
8,3,0.0065159909
8,3,-0.056187946
8,3,-0.010807203
8,3,-0.010986167
8,3,-0.039117624
8,3,-0.010632113
8,3,-0.02502291
8,3,-0.0026062582
8,3,-0.032893207
8,3,-0.037943671
8,3,-0.0089623283
8,3,-0.015848784
8,3,-0.023659113
8,3,-0.026530345
8,3,-0.039528287
8,3,-0.028491425
8,3,0.016284384
8,3,-0.0018450548
8,3,-0.063385701
8,2,-0.06197436
8,2,-0.095540278
8,2,-0.0087327882
8,2,0.031723119
8,2,-0.021994085
8,2,-0.02878574
8,2,-0.040564129
8,2,-0.090230052
8,2,-0.029456692
8,2,0.042787274
8,2,-0.029559095
8,2,-0.021322566
8,2,-0.035338614
8,2,-0.055645637
8,2,-0.090742943
8,2,-0.0080128338
8,2,0.035805424
8,2,-0.061275311
8,2,-0.031742743
8,2,0.0015752253
8,2,-0.084295623
8,5,0.025317184
8,5,-0.046043575
8,5,-0.018095793
8,5,-0.022682687
8,5,-0.0179513
8,5,-0.015394575
8,5,-0.014616616
8,5,-0.016508655
8,5,-0.021643715
8,5,-0.0197367
8,5,-0.014410313
8,5,-0.015430176
8,5,-0.015680183
8,5,-0.017559202
8,5,-0.01747052
8,5,-0.015881651
8,5,-0.014790655
8,5,0.036388848
8,5,-0.024978162
8,5,-0.01718498
8,5,-0.015520978
8,5,-0.01855847
8,5,-0.015812302
8,5,-0.016203385
8,5,-0.016980724
8,5,-0.010183004
8,5,-0.022631432
8,5,-0.029301916
8,5,-0.017125741
8,5,-0.01551884
8,5,-0.016651044
8,5,-0.017284606
8,4,0.10483888
8,4,-0.039839274
8,4,-0.014007809
8,4,-0.014089347
8,4,-0.017701017
8,4,-0.018814157
8,4,-0.017494642
8,4,-0.016631752
8,4,-0.015757166
8,4,-0.015492912
8,4,-0.018718736
8,4,0.043005178
8,4,-0.0021223225
8,4,-0.022769555
8,4,-0.015648718
8,4,-0.011371509
8,4,-0.010688872
8,4,-0.013502581
8,4,-0.013191022
8,4,-0.014081247
8,4,-0.014640764
8,4,-0.0077859627
8,4,-0.008669223
8,4,-0.013268152
8,6,-0.1084352
8,6,0.00016986224
8,6,0.0041336745
8,6,0.011963731
8,6,-0.013427778
8,6,-0.011731823
8,6,-0.015065119
8,6,-0.02610275
8,6,-0.025082992
8,6,-0.033678712
8,6,-0.032625394
8,6,-0.025469552
8,6,-0.021929329
8,6,-0.15904825
8,6,0.036752286
8,6,-0.041390217
8,6,-0.045141339
8,6,-0.022969098
8,6,-0.023718378
8,6,-0.022178978
8,6,-0.022460921
8,6,-0.011217469
8,6,-0.020371646
8,6,-0.019273688
8,6,-0.019823137
8,6,-0.019437088
8,6,-0.017410501
8,6,-0.016163889
8,6,-0.015111744
8,1,0.043559735
8,1,0.010790759
8,1,-0.058186408
8,1,-0.059534322
8,1,0.025633214
8,1,0.049366478
8,1,-0.025514534
8,1,-0.080917583
8,1,-0.012051301
8,1,0.014831296
8,1,-0.017428216
8,1,-0.012405762
8,1,-0.071365235
8,1,-0.052943682
8,1,-0.066843889
8,1,0.011959975
8,1,0.033245527
8,1,-0.022156361
8,1,-0.077360921
8,1,-0.031491933
8,1,0.049112582
8,1,0.0060922292
8,1,-0.041847638
8,1,-0.067061524
8,3,0.0025941382
8,3,0.0027531692
8,3,-0.04774373
8,3,-0.0074595627
8,3,-0.028646351
8,3,-0.039766486
8,3,-0.049331892
8,3,-0.046123794
8,3,0.0098869995
8,3,0.0063608073
8,3,-0.063872709
8,3,-0.0033502623
8,3,-0.024555824
8,3,0.0047273938
8,3,-0.013775561
8,3,-0.031591035
8,3,-0.0014017515
8,3,-0.016736945
8,2,-0.11546018
8,2,-0.096941077
8,2,0.0061894679
8,2,0.034228414
8,2,-0.01171692
8,2,0.0053991478
8,2,-0.044030027
8,2,-0.098977214
8,2,-0.058376367
8,2,0.042153777
8,2,-0.011958649
8,2,-0.077913002
8,2,-0.037375062
8,2,0.053118119
8,2,0.020698163
8,2,0.010125471
8,2,-0.035862047
8,2,-0.096271378
8,2,-0.020323161
8,2,0.058712913
11,5,-0.033769858
11,5,-0.014362153
11,5,-0.015035944
11,5,-0.010034447
11,5,-0.014031104
11,5,-0.031237372
11,5,-0.017603976
11,5,-0.0068687057
11,5,-0.015165816
11,5,-0.023126162
11,5,-0.028173312
11,5,-0.044150853
11,5,-0.013752068
11,5,-0.018174873
11,5,-0.018175634
11,5,-0.015059776
11,5,-0.014820528
11,5,-0.023145806
11,5,-0.024655682
11,5,-0.010926191
11,5,-0.014060262
11,4,0.097026807
11,4,-0.051637491
11,4,-0.0097764793
11,4,-0.015921104
11,4,-0.018056341
11,4,-0.014377834
11,4,-0.017657452
11,4,-0.018957679
11,4,-0.018021608
11,4,-0.017284183
11,4,-0.017077073
11,4,-0.013164994
11,4,-0.0070321785
11,4,-0.007800427
11,4,-0.096001131
11,4,0.023982097
11,4,-0.012852232
11,4,-0.021589773
11,4,-0.015152398
11,4,-0.012584051
11,4,-0.014967421
11,4,-0.01733152
11,4,-0.017309063
11,4,-0.017043545
11,4,-0.018630597
11,4,-0.014275473
11,6,-0.035765409
11,6,-0.014597263
11,6,-0.014419191
11,6,-0.017414394
11,6,-0.016022899
11,6,-0.016689124
11,6,-0.017200927
11,6,-0.01664745
11,6,-0.01737949
11,6,-0.016773488
11,6,-0.016640715
11,6,-0.018509911
11,6,-0.017451643
11,6,-0.016473054
11,6,-0.032903525
11,6,-0.012814795
11,6,-0.016477308
11,6,-0.01733963
11,6,-0.01811528
11,6,-0.017982689
11,6,-0.01708769
11,6,-0.015745033
11,6,-0.016561027
11,6,-0.017782125
11,6,-0.017193249
11,6,-0.016664493
11,6,-0.016510568
11,6,-0.017198306
11,6,-0.016878312
11,6,-0.01371027
11,1,-0.032036776
11,1,-0.003613581
11,1,-0.00078800225
11,1,-0.022272265
11,1,-0.047273988
11,1,0.01099052
11,1,0.031861245
11,1,-0.01497578
11,1,-0.041322252
11,1,-0.039384542
11,1,-0.0079477642
11,1,-0.031281822
11,1,-0.042886392
11,1,-0.017552278
11,1,-0.016819136
11,1,-0.010957274
11,1,-0.0096112836
11,1,0.016351416
11,1,-0.023101599
11,1,-0.029554711
11,1,-0.016344498
11,1,-0.034019041
11,1,-0.017979932
11,1,-0.0093535748
11,1,-0.013986849
11,1,-0.0061046056
11,1,-0.037574358
11,1,-0.02495319
11,1,-0.0090961894
11,3,0.0032917755
11,3,0.039979568
11,3,-0.018045175
11,3,-0.023841895
11,3,-0.04810431
11,3,-0.043098738
11,3,0.0065195842
11,3,0.00011717729
11,3,0.0085188978
11,3,-0.035587532
11,3,-0.04470682
11,3,-0.026740845
11,3,-0.028557245
11,3,0.048729091
11,3,0.015820022
11,3,-0.01582905
11,3,-0.037856132
11,3,-0.036873524
11,3,-0.057247762
11,3,-0.024494395
11,3,0.026199546
11,3,-0.062333934
11,2,-0.13343759
11,2,-0.021648775
11,2,-0.0039786341
11,2,-0.0075784039
11,2,-0.03083463
11,2,-0.027395745
11,2,-0.0083446017
11,2,-0.031063159
11,2,-0.10070235
11,2,-0.020468952
11,2,-0.034652609
11,2,-0.01955497
11,2,-0.010268209
11,2,-0.014233742
11,2,-0.02291874
11,2,-0.036410181
11,2,-0.0036725391
11,2,-0.11454427
11,2,-0.0021629681
11,2,-0.0072653865
11,2,-0.01267437
11,2,-0.038506635
11,2,-0.013440926
11,2,0.010115164
11,2,-0.045598271
11,2,-0.02207245
11,5,-0.018755979
11,5,-0.010614347
11,5,-0.0085825573
11,5,-0.019952415
11,5,-0.017188026
11,5,-0.010629768
11,5,-0.013997829
11,5,-0.01993287
11,5,-0.017135346
11,5,-0.014511313
11,5,-0.017167414
11,5,-0.018995401
11,5,-0.017419418
11,5,-0.015318797
11,5,0.019024346
11,5,-0.036694852
11,5,-0.018139951
11,5,-0.017165138
11,5,-0.018229618
11,5,-0.015147723
11,5,-0.015344693
11,5,-0.020639467
11,5,-0.021963703
11,5,-0.013002594
11,5,-0.010058504
11,5,-0.014463267
11,4,-0.023651332
11,4,-0.030862581
11,4,-0.0040723736
11,4,-0.015610312
11,4,-0.016978725
11,4,-0.009094634
11,4,-0.012738313
11,4,-0.01918062
11,4,-0.020129791
11,4,-0.0217281
11,4,-0.01312759
11,4,-0.015534645
11,4,-0.01339172
11,4,-0.0068152882
11,4,-0.025510031
11,4,0.022357194
11,4,-0.044176231
11,4,-0.017336118
11,4,-0.020078894
11,4,-0.018406585
11,4,-0.018295248
11,4,-0.009601657
11,4,-0.012956635
11,4,-0.024214455
11,4,-0.010805645
11,4,-0.0073996892
11,4,-0.017903606
11,6,-0.025239197
11,6,-0.0059871592
11,6,-0.013255987
11,6,-0.017463746
11,6,-0.018617895
11,6,-0.018130269
11,6,-0.016705542
11,6,-0.01647949
11,6,-0.017820214
11,6,-0.01731638
11,6,-0.018051036
11,6,-0.016640465
11,6,-0.016436648
11,6,-0.020538916
11,6,-0.017623819
11,6,-0.035256704
11,6,-0.012925674
11,6,-0.014844616
11,6,-0.018265407
11,6,-0.018014416
11,6,-0.017259545
11,6,-0.015630671
11,6,-0.01617478
11,6,-0.017593059
11,6,-0.01696088
11,6,-0.017091002
11,6,-0.017336123
11,1,-0.0070611286
11,1,-0.0045356493
11,1,-0.014044801
11,1,-0.046434277
11,1,-0.035540578
11,1,0.0048028224
11,1,-0.015628252
11,1,-0.0060459163
11,1,0.015086436
11,1,-0.012697302
11,1,-0.025405763
11,1,-0.040352434
11,1,-0.046503065
11,1,-0.00053211513
11,1,-0.0010383752
11,1,-0.033566264
11,1,-0.0041907172
11,1,-0.0075833286
11,1,-0.022165414
11,1,-0.026502961
11,1,-0.0014322335
11,1,-0.0014278032
11,1,-0.048721909
11,1,-0.018411722
11,1,0.01688159
11,1,-0.016453739
11,1,-0.040267501
11,1,-0.038548564
11,1,-0.0078840373
11,1,0.0055860864
11,3,-0.045213487
11,3,0.0053020701
11,3,-0.061451081
11,3,-0.033762962
11,3,-0.022582745
11,3,-0.03650432
11,3,0.013359582
11,3,-0.015751845
11,3,0.0016826837
11,3,-0.016679753
11,3,-0.051390537
11,3,-0.028819196
11,3,-0.0084042564
11,3,-0.015713539
11,3,0.0049255954
11,3,-0.035863087
11,3,0.0026719448
11,3,0.012976842
11,3,-0.02190645
11,3,-0.071153563
11,3,-0.027095528
11,3,-0.03357338
11,3,-0.009615421
11,3,0.02945461
11,2,-0.1397317
11,2,-0.053089522
11,2,-0.027784891
11,2,-0.0019663324
11,2,0.0061506108
11,2,-0.032178702
11,2,-0.02274732
11,2,-0.034204105
11,2,-0.023286372
11,2,-0.12423684
11,2,-0.033641311
11,2,0.0044918899
11,2,0.017448496
11,2,-0.015117635
11,2,-0.030872078
11,2,-0.024376172
11,2,-0.017892326
11,2,-0.02303613
11,2,-0.12875779
11,2,-0.029571074
11,2,-0.015987586
11,2,0.038276825
11,2,0.024864176
11,2,-0.060461624
11,2,-0.056472149
11,2,-0.018651717
11,2,-0.00467297
11,2,-0.036233947
14,5,0.0064457203
14,5,-0.045209944
14,5,-0.036850657
14,5,-0.029575315
14,5,0.010146695
14,5,0.01136646
14,5,-0.020293522
14,5,-0.019715658
14,5,-0.0094928962
14,5,-0.010409396
14,5,-0.01613964
14,5,-0.02204396
14,5,-0.019654993
14,5,-0.023846026
14,5,-0.022024119
14,5,-0.014757677
14,5,-0.016323381
14,5,0.063371893
14,5,-0.024069268
14,5,-0.026189355
14,5,-0.015415675
14,5,-0.018847932
14,5,-0.02419852
14,5,-0.016650309
14,5,-0.014459194
14,5,-0.0027785341
14,5,-0.0086842326
14,5,-0.027443563
14,5,-0.01686782
14,5,-0.0096180798
14,4,-0.041763501
14,4,-0.032557915
14,4,-0.010203534
14,4,-0.019642742
14,4,-0.01170779
14,4,-0.014485293
14,4,-0.016707278
14,4,-0.013915334
14,4,-0.018174256
14,4,-0.020374457
14,4,-0.019819904
14,4,-0.015824022
14,4,0.045975459
14,4,-0.0064971666
14,4,-0.013268805
14,4,-0.0020752371
14,4,-0.010731995
14,4,-0.015892639
14,4,-0.010430184
14,4,-0.014017572
14,4,-0.023889838
14,4,-0.017410452
14,4,-0.015261878
14,4,-0.01839943
14,4,-0.015784302
14,4,-0.015818466
14,6,0.032728098
14,6,-0.042674953
14,6,-0.021029926
14,6,-0.023644362
14,6,-0.019423437
14,6,-0.013554857
14,6,-0.014922868
14,6,-0.026160891
14,6,-0.025695819
14,6,-0.012217121
14,6,-0.013208286
14,6,-0.014759862
14,6,-0.034112071
14,6,-0.02337111
14,6,-0.023078936
14,6,-0.016323639
14,6,-0.018967112
14,6,-0.014052122
14,6,-0.018855795
14,6,-0.020938215
14,6,-0.012220687
14,6,-0.019083651
14,6,-0.0063713777
14,6,-0.0098460239
14,6,-0.020709834
14,1,-0.10277369
14,1,-0.042224682
14,1,-0.019306755
14,1,0.0089627048
14,1,0.044817032
14,1,-0.0087928902
14,1,-0.05114343
14,1,-0.038244219
14,1,-0.032386157
14,1,-0.005682242
14,1,-0.018891583
14,1,-0.036425719
14,1,-0.015830017
14,1,-0.014956975
14,1,-0.018349629
14,1,-0.02512723
14,1,-0.11461562
14,1,-0.017597199
14,1,0.0039692493
14,1,-0.009000379
14,1,-0.022338999
14,1,-0.050491067
14,1,-0.034584212
14,1,-0.030142226
14,1,-0.036576866
14,1,-0.016281303
14,1,-0.007196458
14,1,-0.012993937
14,1,0.0027456937
14,1,-0.0021261831
14,3,-0.039518086
14,3,-0.01093416
14,3,-0.036721155
14,3,-0.059947883
14,3,0.044742888
14,3,-0.020181272
14,3,-0.068854628
14,3,0.012619385
14,3,-0.00283648
14,3,-0.036551823
14,3,-0.044458874
14,3,-0.032904929
14,3,-0.015152695
14,3,-0.03480013
14,3,0.015879582
14,3,0.019498867
14,3,0.015577128
14,3,-0.032645065
14,3,-0.047038978
14,3,0.0086990811
14,3,-0.013928693
14,3,-0.064973447
14,3,0.029522807
14,3,-0.028117366
14,2,-0.11716788
14,2,-0.040154826
14,2,0.00023897282
14,2,0.019299017
14,2,0.017235951
14,2,-0.079140297
14,2,-0.055129925
14,2,-0.010338135
14,2,-0.01529667
14,2,-0.076462215
14,2,-0.0081567721
14,2,0.021724685
14,2,0.023315993
14,2,-0.027123118
14,2,-0.063676171
14,2,0.011488881
14,2,0.0053979194
14,2,-0.035079823
14,2,-0.0032268205
14,2,-0.0036993644
14,2,-0.00051146221
14,2,0.003880909
14,2,-0.039482415
14,2,-0.022289245
14,2,-0.0046383701
14,2,-0.029524662
14,2,-0.00061317754
14,5,-0.056350462
14,5,-0.021121389
14,5,0.011776968
14,5,-0.017893728
14,5,-0.015406111
14,5,-0.010660798
14,5,-0.014955396
14,5,-0.024107208
14,5,-0.023262618
14,5,-0.016006493
14,5,-0.021045815
14,5,-0.014503724
14,5,-0.012885774
14,5,-0.022133828
14,5,-0.020010438
14,5,0.015100965
14,5,-0.031126627
14,5,0.0014135663
14,5,-0.0090112971
14,5,-0.028869473
14,5,-0.018267909
14,5,-0.0078705382
14,5,-0.013661852
14,5,-0.022088622
14,5,-0.019658481
14,5,-0.0082174708
14,5,-0.0093746582
14,5,-0.022253397
14,5,-0.021819339
14,5,-0.017967961
14,4,0.24635493
14,4,-0.017124219
14,4,-0.012640238
14,4,-0.013408258
14,4,-0.015052185
14,4,-0.012499713
14,4,-0.016154504
14,4,-0.018769467
14,4,-0.017792035
14,4,-0.015022443
14,4,-0.011512409
14,4,-0.0091685211
14,4,-0.014046393
14,4,-0.024512258
14,4,0.058623158
14,4,-0.032335333
14,4,-0.070431643
14,4,-0.0041803381
14,4,-0.0095381341
14,4,-0.014221194
14,4,-0.014603795
14,4,0.0008295911
14,4,0.0091375584
14,4,-0.006434799
14,4,-0.016784595
14,4,-0.017169995
14,4,-0.015784441
14,4,-0.017185146
14,6,0.1546078
14,6,-0.040510571
14,6,-0.028691311
14,6,-0.013367564
14,6,-0.017544572
14,6,-0.019873251
14,6,-0.014346995
14,6,-0.0040475727
14,6,-0.018702163
14,6,-0.032351974
14,6,-0.019336442
14,6,0.17752216
14,6,-0.034794351
14,6,-0.023163603
14,6,-0.014479979
14,6,-0.013680888
14,6,-0.0071085804
14,6,-0.012768848
14,6,-0.02529976
14,6,-0.022177194
14,6,-0.019194854
14,6,-0.017831938
14,6,-0.021258981
14,6,-0.020867931
14,6,-0.019423124
14,6,-0.017278383
14,1,-0.033497787
14,1,-0.014387087
14,1,-0.034490011
14,1,-0.046905533
14,1,-0.036460341
14,1,-0.021946415
14,1,-0.019970726
14,1,0.013878935
14,1,0.026166133
14,1,-0.003070189
14,1,-0.028755078
14,1,-0.028203435
14,1,-0.0092322633
14,1,-0.0087924405
14,1,-0.022315415
14,1,-0.071644824
14,1,-0.025242374
14,1,-0.0097628412
14,1,-0.031391427
14,1,-0.028173613
14,1,-0.034277734
14,1,-0.034125739
14,1,-0.0086174885
14,1,-0.01071158
14,1,0.0038671119
14,1,0.0021453031
14,1,0.0044048093
14,1,-0.01618075
14,1,-0.033655961
14,3,-0.015929915
14,3,-0.010878073
14,3,-0.059679025
14,3,0.0026224575
14,3,0.0066210238
14,3,-0.065540754
14,3,0.013752035
14,3,0.0063607345
14,3,-0.045040056
14,3,-0.027360708
14,3,0.031884774
14,3,0.049374042
14,3,-0.071388095
14,3,-0.064262676
14,3,-0.053951882
14,3,-0.016799522
14,3,-0.0075009039
14,3,-0.0075537125
14,3,0.00032073704
14,3,-0.082030839
14,3,-0.040630078
14,2,-0.066885299
14,2,-0.0082928729
14,2,-0.018016409
14,2,0.0248745
14,2,0.022120707
14,2,-0.068742106
14,2,-0.025172378
14,2,0.013070376
14,2,-0.0083554678
14,2,-0.02195965
14,2,-0.058202936
14,2,-0.045004887
14,2,-0.033199933
14,2,0.0013988593
14,2,-0.027897774
14,2,-0.0051229331
14,2,-0.038535202
14,2,-0.097318255
14,2,0.0044608324
14,2,-0.0097938344
14,2,-0.031976698
14,2,-0.056349698
14,2,-0.053103136
14,2,-0.054840303
14,2,0.041361838
14,2,0.061575174
14,2,-0.014659666
